accountNumber,customerId,creditLimit,availableMoney,transactionDateTime,transactionAmount,merchantName,acqCountry,merchantCountryCode,posEntryMode,posConditionCode,merchantCategoryCode,cardPresent,currentExpDate,accountOpenDate,dateOfLastAddressChange,cardCVV,enteredCVV,cardLast4Digits,transactionType,isFraud,echoBuffer,currentBalance,merchantCity,merchantState,merchantZip,posOnPremises,recurringAuthInd,expirationDateKeyInMatch
382001043,382001043,15000.0,5565.48,2016-09-01T20:37:20,2.85,Washington Tire,CAN,CAN,,08,auto,True,05/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9434.52,,,,,,False
382001043,382001043,15000.0,5562.63,2016-09-01T23:08:33,0.0,Fast Auto Services,US,US,09,01,auto,False,03/2029,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,9437.37,,,,,,False
382001043,382001043,15000.0,5562.63,2016-09-02T09:22:21,105.74,Eazy Tire,US,US,80,01,auto,True,06/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9437.37,,,,,,False
382001043,382001043,15000.0,5456.89,2016-09-03T05:18:56,295.77,Washington Repair,US,US,02,01,auto,True,12/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9543.11,,,,,,False
382001043,382001043,15000.0,5161.12,2016-09-03T17:21:57,175.05,Convenient Repair,US,US,09,01,auto,True,05/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9838.88,,,,,,False
382001043,382001043,15000.0,4986.07,2016-09-04T01:56:59,232.63,Convenient Repair,US,US,02,01,auto,True,04/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10013.93,,,,,,False
382001043,382001043,15000.0,4753.44,2016-09-04T08:55:42,0.0,Convenient Repair,US,US,09,01,auto,False,12/2024,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,10246.56,,,,,,False
382001043,382001043,15000.0,4753.44,2016-09-04T14:12:09,80.45,Ricks Repair,US,US,05,01,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10246.56,,,,,,False
382001043,382001043,15000.0,4672.99,2016-09-05T01:59:38,0.0,Ricks Auto Body,US,US,02,01,auto,False,02/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,10327.01,,,,,,False
382001043,382001043,15000.0,4672.99,2016-09-05T10:14:26,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10327.01,,,,,,False
382001043,382001043,15000.0,4619.14,2016-09-06T11:16:27,51.36,Shell Tire,US,US,09,01,auto,True,04/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10380.86,,,,,,False
382001043,382001043,15000.0,4567.78,2016-09-07T09:48:20,8.35,Merchants Auto Body,US,US,09,01,auto,True,06/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10432.22,,,,,,False
382001043,382001043,15000.0,4559.43,2016-09-08T16:35:40,51.73,Eazy Repair,US,US,05,01,auto,True,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10440.57,,,,,,False
382001043,382001043,15000.0,4507.7,2016-09-09T05:54:37,357.74,Ricks Repair,US,US,05,01,auto,True,06/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10492.3,,,,,,False
382001043,382001043,15000.0,4149.96,2016-09-10T07:12:42,218.73,Shell Auto Body,US,US,02,01,auto,True,08/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10850.04,,,,,,False
382001043,382001043,15000.0,3931.23,2016-09-11T15:35:08,119.94,Ricks Repair,US,US,09,01,auto,False,09/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11068.77,,,,,,False
382001043,382001043,15000.0,3811.29,2016-09-12T02:18:41,223.96,Washington Auto Body,US,US,02,01,auto,True,11/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11188.71,,,,,,False
382001043,382001043,15000.0,3587.33,2016-09-12T04:56:28,127.63,sears.com,US,US,09,01,online_retail,False,04/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11412.67,,,,,,False
382001043,382001043,15000.0,3459.7,2016-09-12T15:33:21,20.42,Washington Repair,US,US,09,01,auto,True,10/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11540.3,,,,,,False
382001043,382001043,15000.0,3439.28,2016-09-15T01:11:13,71.11,Eazy Repair,US,US,02,08,auto,True,01/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11560.72,,,,,,False
382001043,382001043,15000.0,3368.17,2016-09-16T11:30:07,122.23,staples.com,US,US,05,01,online_retail,False,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11631.83,,,,,,False
382001043,382001043,15000.0,3245.94,2016-09-16T17:38:17,211.97,Fast Tire,US,US,05,01,auto,True,04/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11754.06,,,,,,False
382001043,382001043,15000.0,3033.97,2016-09-17T06:09:03,97.11,Convenient Tire,US,US,02,01,auto,True,09/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11966.03,,,,,,False
382001043,382001043,15000.0,2936.86,2016-09-18T00:04:58,30.42,Fast Auto Services,US,US,02,01,auto,True,06/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12063.14,,,,,,False
382001043,382001043,15000.0,2906.44,2016-09-18T03:35:21,93.22,Eazy Tire,US,US,09,01,auto,True,05/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12093.56,,,,,,False
382001043,382001043,15000.0,2813.22,2016-09-18T17:43:35,278.38,apple.com,MEX,MEX,05,01,online_retail,False,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12186.78,,,,,,False
382001043,382001043,15000.0,2534.84,2016-09-19T11:46:09,53.85,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12465.16,,,,,,False
382001043,382001043,15000.0,2480.99,2016-09-19T12:25:12,100.68,Washington Tire,US,US,09,01,auto,False,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12519.01,,,,,,False
382001043,382001043,15000.0,2380.31,2016-09-20T02:18:15,42.06,Washington Repair,US,US,09,01,auto,False,05/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12619.69,,,,,,False
382001043,382001043,15000.0,2338.25,2016-09-21T01:10:55,136.72,Shell Repair,US,US,05,01,auto,True,11/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12661.75,,,,,,False
382001043,382001043,15000.0,2201.53,2016-09-22T16:52:30,763.39,Merchants Tire,US,US,02,01,auto,True,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12798.47,,,,,,False
382001043,382001043,15000.0,1438.14,2016-09-24T00:19:46,0.0,Fast Auto Services,US,US,02,01,auto,False,05/2030,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,13561.86,,,,,,False
382001043,382001043,15000.0,1438.14,2016-09-24T10:59:08,42.96,Eazy Repair,US,US,05,01,auto,True,06/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13561.86,,,,,,False
382001043,382001043,15000.0,1395.18,2016-09-24T19:07:11,203.87,discount.com,US,US,05,01,online_retail,False,04/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13604.82,,,,,,False
382001043,382001043,15000.0,1191.31,2016-09-24T19:14:28,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13808.69,,,,,,False
382001043,382001043,15000.0,1183.09,2016-09-25T06:41:38,56.57,Shell Tire,US,US,02,01,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13816.91,,,,,,False
382001043,382001043,15000.0,1126.52,2016-09-25T06:44:23,56.57,Shell Tire,US,US,02,01,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13873.48,,,,,,False
382001043,382001043,15000.0,1069.95,2016-09-25T07:42:45,280.6,Convenient Repair,US,US,09,01,auto,True,02/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13930.05,,,,,,False
382001043,382001043,15000.0,789.35,2016-09-26T17:42:49,0.0,Merchants Auto Body,US,US,,01,auto,False,08/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,14210.65,,,,,,False
382001043,382001043,15000.0,789.35,2016-09-27T05:00:48,55.45,Washington Auto Body,US,US,05,01,auto,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14210.65,,,,,,False
382001043,382001043,15000.0,6929.12,2016-09-27T19:30:19,49.02,Shell Repair,US,US,02,01,auto,False,02/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8070.88,,,,,,False
382001043,382001043,15000.0,6880.1,2016-09-28T13:01:32,12.79,Shell Repair,US,US,02,08,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8119.9,,,,,,False
382001043,382001043,15000.0,6867.31,2016-09-28T13:58:02,180.95,Shake Shack #623399,US,US,05,01,fastfood,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8132.69,,,,,,False
382001043,382001043,15000.0,6686.36,2016-09-28T18:09:19,205.34,Shell Auto Body,US,US,09,01,auto,True,11/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8313.64,,,,,,False
382001043,382001043,15000.0,6481.02,2016-09-29T17:34:32,74.06,Eazy Repair,US,US,02,01,auto,True,09/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8518.98,,,,,,False
382001043,382001043,15000.0,6406.96,2016-09-30T06:35:26,4.34,Washington Auto Body,US,US,05,01,auto,True,04/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8593.04,,,,,,False
382001043,382001043,15000.0,6402.62,2016-09-30T20:31:39,714.39,Merchants Tire,US,US,05,08,auto,True,12/2019,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,8597.38,,,,,,False
382001043,382001043,15000.0,5713.23,2016-10-01T08:27:54,0.52,Fast Repair,US,US,09,01,auto,True,04/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9286.77,,,,,,False
382001043,382001043,15000.0,5712.71,2016-10-01T09:45:37,125.64,Washington Tire,US,US,05,01,auto,True,09/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9287.29,,,,,,False
382001043,382001043,15000.0,5587.07,2016-10-02T00:40:01,77.34,Ricks Auto Body,US,US,90,01,auto,True,02/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9412.93,,,,,,False
382001043,382001043,15000.0,5509.73,2016-10-02T02:17:42,223.31,Washington Tire,US,US,05,01,auto,True,11/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9490.27,,,,,,False
382001043,382001043,15000.0,5286.42,2016-10-02T11:44:12,71.9,Merchants Auto Services,US,US,09,01,auto,True,03/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9713.58,,,,,,False
382001043,382001043,15000.0,5214.52,2016-10-02T12:12:46,3.32,Eazy Auto Body,US,US,02,01,auto,True,11/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9785.48,,,,,,False
382001043,382001043,15000.0,5211.2,2016-10-03T13:19:20,682.51,Eazy Tire,US,US,09,01,auto,True,11/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,9788.8,,,,,,False
382001043,382001043,15000.0,4528.69,2016-10-03T18:05:03,53.37,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10471.31,,,,,,False
382001043,382001043,15000.0,4475.32,2016-10-03T20:52:06,0.0,Washington Repair,US,US,02,01,auto,False,07/2021,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,10524.68,,,,,,False
382001043,382001043,15000.0,4475.32,2016-10-03T20:52:58,0.0,Washington Repair,US,US,02,01,auto,False,07/2021,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,10524.68,,,,,,False
382001043,382001043,15000.0,4475.32,2016-10-04T13:55:11,26.29,Eazy Auto Body,US,US,05,01,auto,True,06/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10524.68,,,,,,False
382001043,382001043,15000.0,4449.03,2016-10-05T16:33:01,206.62,Washington Tire,US,US,02,01,auto,True,05/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10550.97,,,,,,False
382001043,382001043,15000.0,4242.41,2016-10-05T17:46:18,162.46,Ricks Repair,US,US,09,08,auto,True,11/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10757.59,,,,,,False
382001043,382001043,15000.0,4079.95,2016-10-05T17:48:03,162.46,Ricks Repair,US,US,09,08,auto,True,11/2025,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,10920.05,,,,,,False
382001043,382001043,15000.0,4242.41,2016-10-06T05:36:05,24.54,Washington Auto Body,US,US,09,08,auto,True,09/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10757.59,,,,,,False
382001043,382001043,15000.0,4217.87,2016-10-06T14:10:31,109.7,Eazy Repair,US,US,09,08,auto,True,01/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10782.13,,,,,,False
382001043,382001043,15000.0,4108.17,2016-10-07T05:43:28,65.03,Shell Auto Body,US,US,05,01,auto,True,08/2030,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10891.83,,,,,,False
382001043,382001043,15000.0,4043.14,2016-10-07T23:44:51,37.29,Eazy Tire,US,US,05,01,auto,True,03/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10956.86,,,,,,False
382001043,382001043,15000.0,4005.85,2016-10-08T13:02:33,138.93,Fast Auto Services,US,US,09,01,auto,True,04/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,10994.15,,,,,,False
382001043,382001043,15000.0,3866.92,2016-10-08T14:43:15,39.11,Shell Auto Body,US,US,05,99,auto,True,02/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11133.08,,,,,,False
382001043,382001043,15000.0,3827.81,2016-10-09T10:18:11,298.5,Ricks Repair,US,US,09,01,auto,True,02/2025,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11172.19,,,,,,False
382001043,382001043,15000.0,3529.31,2016-10-10T06:50:54,47.31,alibaba.com,US,US,05,01,online_retail,False,05/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11470.69,,,,,,False
382001043,382001043,15000.0,3482.0,2016-10-10T15:05:59,47.52,Pizza Hut #532204,US,US,09,01,fastfood,True,03/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11518.0,,,,,,False
382001043,382001043,15000.0,3434.48,2016-10-10T17:00:27,79.96,Merchants Auto Body,US,US,05,01,auto,True,12/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11565.52,,,,,,False
382001043,382001043,15000.0,3354.52,2016-10-11T11:07:01,510.12,Convenient Repair,US,US,05,01,auto,True,12/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,11645.48,,,,,,False
382001043,382001043,15000.0,2844.4,2016-10-11T14:48:17,108.01,staples.com,US,US,09,08,online_retail,False,07/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12155.6,,,,,,False
382001043,382001043,15000.0,2736.39,2016-10-12T12:57:21,66.67,Eazy Repair,US,US,02,01,auto,True,12/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12263.61,,,,,,False
382001043,382001043,15000.0,2669.72,2016-10-12T15:42:08,40.12,Shell Repair,US,US,05,01,auto,True,05/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12330.28,,,,,,False
382001043,382001043,15000.0,2629.6,2016-10-12T18:46:26,33.68,Krispy Kreme #542372,US,US,02,08,fastfood,True,01/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12370.4,,,,,,False
382001043,382001043,15000.0,2595.92,2016-10-14T16:58:48,43.85,Convenient Repair,US,US,09,01,auto,True,11/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12404.08,,,,,,False
382001043,382001043,15000.0,2552.07,2016-10-14T22:44:18,589.6,Ricks Repair,US,US,09,01,auto,True,06/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,12447.93,,,,,,False
382001043,382001043,15000.0,1962.47,2016-10-15T14:18:27,51.51,Convenient Auto Services,US,US,09,01,auto,True,11/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13037.53,,,,,,False
382001043,382001043,15000.0,1910.96,2016-10-16T23:40:15,57.33,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13089.04,,,,,,False
382001043,382001043,15000.0,1853.63,2016-10-17T08:40:58,12.96,Washington Repair,US,US,05,08,auto,True,01/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13146.37,,,,,,False
382001043,382001043,15000.0,1840.67,2016-10-17T17:47:15,0.0,Eazy Tire,US,US,09,08,auto,False,07/2032,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,13159.33,,,,,,False
382001043,382001043,15000.0,1840.67,2016-10-17T23:59:40,166.34,Fast Repair,US,US,02,01,auto,True,10/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13159.33,,,,,,False
382001043,382001043,15000.0,1674.33,2016-10-19T20:52:30,51.83,Washington Auto Body,US,US,05,01,auto,True,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13325.67,,,,,,False
382001043,382001043,15000.0,1622.5,2016-10-20T11:48:30,534.69,Fast Auto Services,US,US,05,01,auto,True,05/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13377.5,,,,,,False
382001043,382001043,15000.0,1087.81,2016-10-21T05:24:34,71.08,Washington Tire,US,US,09,01,auto,True,05/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13912.19,,,,,,False
382001043,382001043,15000.0,1016.73,2016-10-21T19:07:16,41.39,Regal Cinemas #729464,US,US,09,01,entertainment,True,10/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,13983.27,,,,,,False
382001043,382001043,15000.0,975.34,2016-10-23T08:08:02,230.1,Eazy Repair,US,US,09,01,auto,True,07/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,14024.66,,,,,,False
382001043,382001043,15000.0,13913.55,2016-10-23T19:46:33,61.31,Eazy Tire,US,US,05,01,auto,True,01/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1086.45,,,,,,False
382001043,382001043,15000.0,13852.24,2016-10-24T14:58:29,86.26,Fast Auto Services,US,US,09,01,auto,True,07/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1147.76,,,,,,False
382001043,382001043,15000.0,13765.98,2016-10-24T18:33:46,34.7,Washington Tire,US,US,05,01,auto,True,03/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1234.02,,,,,,False
382001043,382001043,15000.0,13731.28,2016-10-24T19:46:12,82.2,Merchants Tire,US,US,09,01,auto,True,04/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1268.72,,,,,,False
382001043,382001043,15000.0,13649.08,2016-10-25T09:28:32,45.11,Domino's Pizza #112007,US,US,05,01,fastfood,True,02/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1350.92,,,,,,False
382001043,382001043,15000.0,13603.97,2016-10-25T09:30:23,45.11,Domino's Pizza #112007,US,US,05,01,fastfood,True,02/2031,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,1396.03,,,,,,False
382001043,382001043,15000.0,13649.08,2016-10-25T15:56:20,8.22,Play Store,US,US,09,01,mobileapps,False,03/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1350.92,,,,,,False
382001043,382001043,15000.0,13640.86,2016-10-26T03:39:22,21.93,Shell Auto Body,US,US,05,01,auto,True,02/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1359.14,,,,,,False
382001043,382001043,15000.0,13618.93,2016-10-26T09:49:23,401.7,Eazy Auto Body,US,US,05,01,auto,True,05/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1381.07,,,,,,False
382001043,382001043,15000.0,13217.23,2016-10-28T01:21:25,1.27,Shell Tire,US,US,09,01,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1782.77,,,,,,False
382001043,382001043,15000.0,13215.96,2016-10-28T19:25:07,12.16,Fast Repair,US,US,05,01,auto,True,05/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1784.04,,,,,,False
382001043,382001043,15000.0,13203.8,2016-10-29T15:13:01,2.58,Merchants Auto Body,US,US,09,08,auto,True,11/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1796.2,,,,,,False
382001043,382001043,15000.0,13201.22,2016-10-29T15:15:53,2.58,Merchants Auto Body,US,US,09,08,auto,True,11/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1798.78,,,,,,False
382001043,382001043,15000.0,13198.64,2016-10-29T18:42:33,73.08,Shell Repair,US,US,02,08,auto,True,01/2032,2012-01-19,2016-03-21,723,723,2435,,False,,1801.36,,,,,,False
382001043,382001043,15000.0,13125.56,2016-10-29T21:58:19,0.0,Merchants Tire,US,US,09,01,auto,False,11/2027,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,1874.44,,,,,,False
382001043,382001043,15000.0,13125.56,2016-10-30T14:56:33,32.34,Convenient Tire,US,US,05,01,auto,True,12/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1874.44,,,,,,False
382001043,382001043,15000.0,13093.22,2016-10-30T21:30:13,67.37,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1906.78,,,,,,False
382001043,382001043,15000.0,13025.85,2016-10-31T01:21:38,292.7,Washington Auto Body,US,US,09,01,auto,False,08/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,1974.15,,,,,,False
382001043,382001043,15000.0,12758.15,2016-11-01T00:16:02,0.0,Washington Auto Body,US,US,02,08,auto,False,12/2032,2012-01-19,2016-03-21,723,723,2435,ADDRESS_VERIFICATION,False,,2241.85,,,,,,False
382001043,382001043,15000.0,12758.15,2016-11-01T02:04:05,505.16,Pizza Hut #713576,US,US,09,01,fastfood,True,01/2033,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2241.85,,,,,,False
382001043,382001043,15000.0,12252.99,2016-11-01T02:55:21,8.45,Washington Auto Body,US,US,09,01,auto,True,10/2032,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2747.01,,,,,,False
382001043,382001043,15000.0,12244.54,2016-11-01T06:38:08,207.96,Blue Mountain Online Services,US,US,02,08,online_gifts,False,07/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2755.46,,,,,,False
382001043,382001043,15000.0,12036.58,2016-11-01T17:21:35,98.16,Shell Auto Body,US,US,05,01,auto,True,04/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,2963.42,,,,,,False
382001043,382001043,15000.0,11938.42,2016-11-01T17:54:38,614.26,Ricks Repair,US,US,09,01,auto,True,05/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3061.58,,,,,,False
382001043,382001043,15000.0,11324.16,2016-11-01T18:32:56,581.44,Eazy Auto Body,US,US,05,01,auto,True,11/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,3675.84,,,,,,False
382001043,382001043,15000.0,10742.72,2016-11-04T14:49:34,555.69,Convenient Auto Services,US,US,09,01,auto,True,08/2021,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4257.28,,,,,,False
382001043,382001043,15000.0,10187.03,2016-11-04T17:01:33,44.36,Merchants Auto Services,US,US,02,01,auto,True,10/2029,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4812.97,,,,,,False
382001043,382001043,15000.0,10142.67,2016-11-06T06:01:05,1.27,Shell Tire,US,US,09,01,auto,True,09/2031,2012-01-19,2016-03-21,723,723,2435,REVERSAL,False,,4857.33,,,,,,False
382001043,382001043,15000.0,10143.94,2016-11-07T10:42:26,183.3,Ricks Repair,US,US,09,01,auto,True,06/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,4856.06,,,,,,False
382001043,382001043,15000.0,9960.64,2016-11-08T05:33:46,4.66,Shell Tire,US,US,02,01,auto,True,01/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5039.36,,,,,,False
382001043,382001043,15000.0,9955.98,2016-11-09T08:12:53,264.67,Next Day eCards,US,US,09,01,online_gifts,False,05/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5044.02,,,,,,False
382001043,382001043,15000.0,9691.31,2016-11-09T18:06:10,180.53,Shell Repair,US,US,05,08,auto,True,01/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5308.69,,,,,,False
382001043,382001043,15000.0,9510.78,2016-11-10T02:36:56,82.03,Shell Tire,US,US,05,01,auto,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5489.22,,,,,,False
382001043,382001043,15000.0,9428.75,2016-11-10T20:32:11,67.89,Shell Tire,US,US,05,01,auto,True,01/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5571.25,,,,,,False
382001043,382001043,15000.0,9360.86,2016-11-10T22:05:38,170.13,Merchants Auto Services,US,US,09,01,auto,True,05/2027,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5639.14,,,,,,False
382001043,382001043,15000.0,9190.73,2016-11-14T01:38:11,60.72,Texas Gas #523608,US,US,02,01,fuel,True,10/2028,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5809.27,,,,,,False
382001043,382001043,15000.0,9130.01,2016-11-14T09:28:38,23.83,apple.com,US,US,02,01,online_retail,False,06/2020,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5869.99,,,,,,False
382001043,382001043,15000.0,9106.18,2016-11-15T10:49:56,403.85,cheapfast.com,US,US,09,01,online_retail,False,08/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,5893.82,,,,,,False
382001043,382001043,15000.0,8702.33,2016-11-15T16:48:16,151.07,Ricks Repair,US,US,05,01,auto,True,05/2023,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6297.67,,,,,,False
382001043,382001043,15000.0,8551.26,2016-11-16T01:47:54,40.17,Merchants Auto Services,US,US,05,01,auto,True,10/2026,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6448.74,,,,,,False
382001043,382001043,15000.0,8511.09,2016-11-17T09:21:21,783.22,Washington Repair,US,US,02,01,auto,True,12/2031,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,6488.91,,,,,,False
382001043,382001043,15000.0,7727.87,2016-11-17T09:57:00,97.2,Fast Repair,US,US,09,01,auto,False,03/2024,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7272.13,,,,,,False
382001043,382001043,15000.0,7630.67,2016-11-19T17:40:31,207.21,Ricks Repair,US,US,02,08,auto,True,02/2022,2012-01-19,2016-03-21,723,723,2435,PURCHASE,False,,7369.33,,,,,,False
